Time,x,y,z,q_x,q_y,q_z,q_w
8.783,0.5328802264528093,0.0,0.4712272443468878,0.8287227301895932,0.5596593932626404,3.426925422859212e-17,5.0744631945367044e-17
8.793,0.5332758850354891,0.0,0.4714545488398923,0.829873956316839,0.5579509087966765,3.416463972696033e-17,5.0815124214958367e-17
8.803,0.5336704217836138,0.0,0.4716828718920242,0.8310269281605492,0.5562321859368093,3.405939830451245e-17,5.08857233788537e-17
8.813,0.5340638315078468,0.0,0.4719122094278405,0.8321815735881282,0.5545032268439805,3.395353009356797e-17,5.0956425020205436e-17
8.823,0.5344561090360372,0.0,0.4721425573534207,0.8333378202696575,0.5527640340219468,3.384703524743779e-17,5.102722471008342e-17
8.833,0.5348472492132981,0.0,0.4723739115564345,0.8344955956820878,0.5510146103209945,3.3739913940651606e-17,5.109811800773163e-17
8.843,0.5352372469020841,0.0,0.4726062679062085,0.8356548271134651,0.5492549589416238,3.3632166369183523e-17,5.116910046082699e-17
8.853,0.5356260969822696,0.0,0.4728396222537948,0.8368154416671931,0.5474850834382071,3.35237927506761e-17,5.1240167605740335e-17
8.863,0.536013794351226,0.0,0.4730739704320386,0.8379773662663307,0.5457049877226191,3.341479332466256e-17,5.1311314967799554e-17
8.873,0.5364003339238984,0.0,0.47330930825564693,0.8391405276579232,0.5439146760678388,3.3305168352787414e-17,5.1382538061554834e-17
8.883,0.5367857106328834,0.0,0.47354563152125695,0.840304852417369,0.542114153111523,3.319491811902524e-17,5.1453832391046e-17
8.893,0.5371699194285051,0.0,0.47378293600750543,0.8414702669528197,0.5403034238595479,3.308404292989755e-17,5.152519345007197e-17
8.903,0.5375529552788915,0.0,0.4740212174750976,0.8426366975096158,0.5384824936895239,3.297254311468802e-17,5.1596616722462375e-17
8.913,0.5379348131700504,0.0,0.4742604716668773,0.8438040701747557,0.5366513683542753,3.286041902565552e-17,5.166809768235116e-17
8.923,0.538315488105946,0.0,0.47450069430789626,0.844972310881398,0.5348100539852911,3.2747671038245496e-17,5.173963179445232e-17
8.933,0.538694975108573,0.0,0.47474188110548465,0.8461413454133988,0.5329585570961435,3.26342995512992e-17,5.181121451433769e-17
8.943,0.5390732692180331,0.0,0.47498402774932147,0.8473110994098811,0.5310968845858716,3.252030498726094e-17,5.1882841288716786e-17
8.953,0.5394503654926094,0.0,0.47522712991150545,0.8484814983698382,0.5292250437423329,3.24056877923833e-17,5.1954507555718627e-17
8.963,0.5398262590088405,0.0,0.4754711832466259,0.8496524676567696,0.5273430422455218,3.2290448436930285e-17,5.202620874517565e-17
8.973,0.5402009448615958,0.0,0.47571618339183414,0.85082393250335,0.5254508881708498,3.2174587415378256e-17,5.209794027890956e-17
8.983,0.5405744181641488,0.0,0.4759621259669152,0.8519958180161302,0.5235485899923951,3.205810524661483e-17,5.2169697571019235e-17
8.993,0.5409466740482511,0.0,0.47620900657435966,0.8531680491802716,0.521636156586111,3.1941002474135413e-17,5.224147602817056e-17
9.003,0.5413177076642062,0.0,0.47645682079943585,0.8543405508643104,0.5197135972330016,3.1823279666237604e-17,5.231327104988821e-17
9.013,0.5416875141809421,0.0,0.47670556421026256,0.8555132478249557,0.5177809216222589,3.1704937416213297e-17,5.238507802884942e-17
9.023,0.5420560887860844,0.0,0.47695523235788134,0.8566860647119179,0.5158381398543613,3.1585976342538416e-17,5.2456892351179626e-17
9.033,0.542423426686029,0.0,0.47720582077633034,0.8578589260727678,0.513885262444135,3.1466397089060375e-17,5.252870939675005e-17
9.043,0.5427895231060145,0.0,0.47745732498271665,0.8590317563578277,0.5119223003237755,3.1346200325183084e-17,5.2600524539477134e-17
9.053,0.5431543732901938,0.0,0.477709740477291,0.8602044799250921,0.5099492648458294,3.122538674604954e-17,5.2672333147623884e-17
9.063,0.5435179725017055,0.0,0.4779630627435204,0.8613770210451785,0.5079661677861371,3.1103957072722007e-17,5.2744130584103013e-17
9.073,0.5438803160227468,0.0,0.47821728724816376,0.8625493039063096,0.5059730213467324,3.098191205235956e-17,5.281591220678198e-17
9.083,0.5442413991546424,0.0,0.478472409441345,0.8637212526193222,0.5039698381587028,3.085925245839325e-17,5.288767336878977e-17
9.093,0.5446012172179173,0.0,0.47872842475662886,0.8648927912227085,0.5019566312850069,3.0735979090698595e-17,5.29594094188255e-17
9.103,0.5449597655523661,0.0,0.47898532861109505,0.8660638436876836,0.4999334142232498,3.061209277576553e-17,5.303111570146877e-17
9.113,0.5453170395171233,0.0,0.47924311640541417,0.8672343339232835,0.49790020090841364,3.048759436686564e-17,5.31027875574918e-17
9.123,0.5456730344907336,0.0,0.47950178352392275,0.8684041857814897,0.495857005715547,3.0362484744216774e-17,5.317442032417324e-17
9.133,0.546027745871221,0.0,0.47976132533469956,0.8695733230623819,0.493803843462408,3.023676481514493e-17,5.3246009335613666e-17
9.143,0.5463811690761586,0.0,0.48002173718964114,0.8707416695193196,0.49174072941206326,3.01104355142434e-17,5.331754992305286e-17
9.153,0.5467332995427368,0.0,0.4802830144245387,0.871909148864148,0.48966767927544175,2.9983497803529124e-17,5.33890374151886e-17
9.163,0.5470841327278326,0.0,0.48054515235915424,0.8730756847724332,0.48758470921384195,2.985595267259623e-17,5.34604671384972e-17
9.173,0.5474336641080777,0.0,0.48080814629729784,0.8742412008887215,0.48549183584139305,2.972780113876671e-17,5.3531834417555546e-17
9.183,0.5477818891799263,0.0,0.4810719915269045,0.8754056208318256,0.4833890762274692,2.95990442472383e-17,5.360313457536484e-17
9.193,0.5481288034597234,0.0,0.4813366833201119,0.8765688682001362,0.4812764478990553,2.94696830712293e-17,5.367436293367575e-17
9.203,0.5484744024837711,0.0,0.48160221693333766,0.8777308665769579,0.4791539688430667,2.9339718712120613e-17,5.37455148133152e-17
9.213,0.5488186818083971,0.0,0.4818685876073574,0.8788915395358694,0.4770216575086181,2.92091522995947e-17,5.3816585534514594e-17
9.223,0.5491616370100203,0.0,0.4821357905673834,0.8800508106461095,0.4748795328092438,2.907798499177155e-17,5.388757041723957e-17
9.233,0.5495032636852176,0.0,0.48240382102314217,0.881208603477984,0.47272761412507,2.89462179753416e-17,5.395846478152111e-17
9.243,0.5498435574507903,0.0,0.48267267416895393,0.8823648416082988,0.4705659213049345,2.8813852465695665e-17,5.402926394778822e-17
9.253,0.5501825139438293,0.0,0.48294234518381113,0.8835194486258126,0.4683944746684574,2.868088970705162e-17,5.409996323720179e-17
9.263,0.5505201288217815,0.0,0.483212829231458,0.8846723481367139,0.4662132950080606,2.85473309725781e-17,5.417055797198998e-17
9.273,0.5508563977625138,0.0,0.48348412146046943,0.8858234637701198,0.4640224035909336,2.841317756451491e-17,5.424104347578493e-17
9.283,0.551191316464379,0.0,0.48375621700433147,0.8869727191835939,0.4618218221609516,2.827843081429038e-17,5.431141507396062e-17
9.293,0.5515248806462797,0.0,0.4840291109815208,0.8881200380686872,0.45961157294053595,2.814309208263538e-17,5.438166809397216e-17
9.303,0.5518570860477325,0.0,0.484302798495585,0.8892653441564987,0.45739167863246466,2.8007162759694135e-17,5.445179786569628e-17
9.313,0.552187928428932,0.0,0.48457727463522304,0.8904085612232543,0.4551621624216299,2.7870644265131833e-17,5.4521799721772924e-17
9.323,0.5525174035708147,0.0,0.48485253447436594,0.891549613095907,0.45292304797673805,2.7733538048238768e-17,5.459166899794818e-17
9.333,0.5528455072751213,0.0,0.4851285730722581,0.8926884236577542,0.4506743594519593,2.7595845588031285e-17,5.4661401033418255e-17
9.343,0.5531722353644605,0.0,0.485405385473538,0.8938249168540741,0.44841612148852045,2.7457568393349363e-17,5.4730991171174545e-17
9.353,0.553497583682371,0.0,0.4856829667083198,0.894959016697779,0.4461483592162417,2.7318708002950696e-17,5.4800434758349884e-17
9.363,0.5538215480933841,0.0,0.485961311792275,0.8960906472750856,0.4438710982550205,2.717926598560156e-17,5.4869727146565673e-17
9.373,0.554144124483085,0.0,0.4862404157267147,0.8972197327512029,0.4415843647162566,2.7039243940164053e-17,5.493886369228022e-17
9.383,0.5544653087581751,0.0,0.4865202734986714,0.8983461973760348,0.43928818520422147,2.6898643495679975e-17,5.5007839757137873e-17
9.393,0.5547850968465327,0.0,0.4868008800809812,0.8994699654898982,0.43698258681737107,2.6757466311451192e-17,5.5076650708319204e-17
9.403,0.5551034846972738,0.0,0.4870822304323669,0.9005909615292568,0.4346675971496021,2.6615714077116572e-17,5.514529191889207e-17
9.413,0.5554204682808133,0.0,0.4873643194975208,0.9017091100324678,0.4323432442914482,2.647338851272521e-17,5.521375876816351e-17
9.423,0.5557360435889246,0.0,0.4876471422071875,0.9028243356455438,0.43000955683122044,2.63304913688063e-17,5.528204664203254e-17
9.433,0.5560502066347995,0.0,0.48793069347824763,0.903936563127926,0.4276665638560876,2.618702442643524e-17,5.53501509333437e-17
9.443,0.5563629534531083,0.0,0.4882149682138007,0.9050457173582712,0.42531429495309964,2.6042989497296337e-17,5.5418067042241346e-17
9.453,0.5566742801000584,0.0,0.48849996130325,0.9061517233402495,0.42295278021015054,2.5898388423741742e-17,5.5485790376524724e-17
9.463,0.5569841826534533,0.0,0.48878566762238584,0.9072545062083541,0.42058205021688155,2.575322307884677e-17,5.555331635200366e-17
9.473,0.5572926572127513,0.0,0.4890720820334694,0.9083539912337215,0.41820213606552525,2.5607495366461568e-17,5.5620640392855e-17
9.483,0.5575996998991237,0.0,0.4893591993853184,0.9094501038299607,0.4158130693516903,2.5461207221259198e-17,5.568775793197948e-17
9.493,0.5579053068555122,0.0,0.489647014513391,0.9105427695589934,0.41341488217508315,2.5314360608779786e-17,5.575466441135937e-17
9.503,0.558209474246687,0.0,0.4899355222398706,0.9116319141369013,0.41100760714017154,2.5166957525471194e-17,5.582135528241655e-17
9.513,0.5585121982593034,0.0,0.4902247173737516,0.9127174634397826,0.4085912773567849,2.501899999872575e-17,5.588782600637105e-17
9.523,0.5588134751019591,0.0,0.4905145947109241,0.9137993435096147,0.4061659264406571,2.48704900869135e-17,5.595407205460012e-17
9.533,0.55911330100525,0.0,0.49080514903426,0.9148774805601251,0.40373158851390106,2.4721429879411264e-17,5.602008890899761e-17
9.543,0.5594116722218272,0.0,0.4910963751136983,0.915951800982667,0.40128829820542816,2.4571821496628308e-17,5.608587206233384e-17
9.553,0.559708585026452,0.0,0.4913882677063317,0.9170222313521014,0.39883609065130143,2.4421667090027995e-17,5.615141701861573e-17
9.563,0.5600040357160516,0.0,0.49168082155649206,0.918088698432682,0.39637500149502836,2.4270968842145692e-17,5.621671929344718e-17
9.573,0.560298020609774,0.0,0.4919740313958376,0.9191511291839481,0.3939050668877884,2.4119728966602707e-17,5.628177441438987e-17
9.583,0.5605905360490429,0.0,0.4922678919434391,0.9202094507666159,0.3914263234886013,2.39679497081166e-17,5.6346577921324e-17
9.593,0.5608815783976123,0.0,0.49256239790586676,0.9212635905484766,0.3889388084644278,2.381563334250735e-17,5.641112536680948e-17
9.603,0.5611711440416197,0.0,0.4928575439772774,0.9223134761102935,0.38644255949021333,2.366278217670002e-17,5.647541231644699e-17
9.613,0.5614592293896407,0.0,0.4931533248395019,0.9233590352517033,0.3839376147488598,2.350939854872304e-17,5.653943434923932e-17
9.623,0.5617458308727415,0.0,0.493449735162132,0.9244001959971149,0.3814240129311414,2.335548482770305e-17,5.660318705795264e-17
9.633,0.5620309449445324,0.0,0.4937467696026088,0.9254368866016107,0.37890179323555256,2.3201043413855586e-17,5.666666604947773e-17
9.643,0.5623145680812202,0.0,0.49404442280631017,0.9264690355568465,0.37637099536809004,2.304607673847174e-17,5.672986694519136e-17
9.653,0.56259669678166,0.0,0.49434268940663895,0.927496571596947,0.37383165954197817,2.2890587263901332e-17,5.679278538131725e-17
9.663,0.562877327567408,0.0,0.4946415640251111,0.9285194237044045,0.37128382647731983,2.2734577483531552e-17,5.68554170092872e-17
9.673,0.5631564569827723,0.0,0.49494104127144456,0.9295375211159707,0.36872753740068875,2.2578049921761972e-17,5.691775749610194e-17
9.683,0.563434081594864,0.0,0.49524111574364726,0.9305507933285444,0.36616283404465927,2.2421007133975772e-17,5.697980252469161e-17
9.693,0.5637101979936486,0.0,0.49554178202810695,0.9315591701050583,0.3635897586472631,2.2263451706506473e-17,5.704154779427622e-17
9.703,0.5639848027919958,0.0,0.4958430346996791,0.9325625814803572,0.3610083539513902,2.2105386256601236e-17,5.710298902072561e-17
9.713,0.5642578926257299,0.0,0.49614486832177723,0.9335609577670718,0.3584186632041187,2.194681343237986e-17,5.71641219369191e-17
9.723,0.5645294641536795,0.0,0.49644727744646183,0.9345542295614873,0.3558207301559804,2.1787735912789776e-17,5.72249422931048e-17
9.733,0.5647995140577267,0.0,0.4967502566145298,0.9355423277494002,0.3532145990601661,2.1628156407557406e-17,5.728544585725835e-17
9.743,0.5650680390428563,0.0,0.49705380035560504,0.936525183511973,0.3506003146716574,2.1468077657135005e-17,5.734562841544126e-17
9.753,0.5653350358372041,0.0,0.4973579031882275,0.9375027283315761,0.3479779222462987,2.1307502432643812e-17,5.740548577215876e-17
9.763,0.5656005011921055,0.0,0.497662559619944,0.9384748939976196,0.3453474675398049,2.1146433535813325e-17,5.746501375071683e-17
9.773,0.5658644318821433,0.0,0.4979677641473989,0.9394416126123788,0.3427089968066979,2.0984873798916154e-17,5.752420819357887e-17
9.783,0.5661268247051947,0.0,0.49827351125642366,0.9404028165968039,0.34006255679918374,2.0822826084699268e-17,5.758306496272157e-17
9.793,0.5663876764824796,0.0,0.4985797954221285,0.9413584386963212,0.3374081947659607,2.0660293286311022e-17,5.764157993998998e-17
9.803,0.5666469840586059,0.0,0.49888661110899296,0.9423084119866209,0.33474595845096144,2.0497278327224142e-17,5.769974902745203e-17
9.813,0.5669047443016173,0.0,0.49919395277095713,0.9432526698794294,0.3320758960920353,2.0333784161155005e-17,5.775756814775191e-17
9.823,0.5671609541030385,0.0,0.4995018148515127,0.9441911461282714,0.3293980564195563,2.0169813771978444e-17,5.781503324446292e-17
9.833,0.567415610377921,0.0,0.4998101917837947,0.9451237748342145,0.3267124886549716,2.0005370173638845e-17,5.787214028243922e-17
9.843,0.5676687100648886,0.0,0.5001190779906731,0.9460504904515975,0.3240192425092866,1.984045641005739e-17,5.792888524816662e-17
9.853,0.5679202501261824,0.0,0.5004284678848443,0.9469712277937452,0.32131836818147624,1.9675075555034782e-17,5.798526415011245e-17
9.863,0.568170227547705,0.0,0.5007383558689237,0.9478859220386634,0.3186099163568407,1.9509230712150547e-17,5.804127301907434e-17
9.873,0.5684186393390647,0.0,0.5010487363355368,0.9487945087347168,0.3158939382052895,1.934292501465798e-17,5.809690790852782e-17
9.883,0.5686654825336201,0.0,0.5013596036674134,0.9496969238062898,0.3131704853795617,1.9176161625375162e-17,5.815216489497303e-17
9.893,0.5689107541885223,0.0,0.5016709522374776,0.950593103559424,0.31043961001338444,1.9008943736572193e-17,5.820704007827985e-17
