Time,x,y,z,q_x,q_y,q_z,q_w
3.534,0.30696126560017234,-3.3154336603846096e-05,0.4869564648875213,0.9999999359075156,-6.26850196491263e-05,0.00035242229864316133,7.353692009821888e-06
3.567,0.3069591951436973,-4.3833069293790146e-05,0.4869535650498085,0.9999999349576372,-7.623180268109506e-05,0.00035245914465293796,6.781227908077053e-06
3.6,0.3069595056362631,-3.161612697261068e-05,0.48695475578269637,0.9999999382713424,-5.5229053732505725e-05,0.00034692445483500026,7.105316588747682e-06
3.634,0.30696037098766815,-4.025727380732194e-05,0.48695136269925055,0.9999999372613099,-6.633239391603833e-05,0.00034767119568333556,1.4217221367765569e-05
3.667,0.3069617246076507,-3.3324206613234254e-05,0.48695073622844576,0.999999936410857,-6.0948967409931615e-05,0.00035122970563470344,1.0059769481701987e-05
3.7,0.3069641913980537,-3.3341690855660986e-05,0.48695484847138765,0.9999999364926481,-6.166722187247286e-05,0.0003508730927855526,9.996308621246156e-06
3.734,0.3069627475217762,-4.313592162164572e-05,0.4869543130955576,0.999999934576859,-7.849581428820624e-05,0.0003529471363235706,1.0630315641351306e-05
3.767,0.308448512943088,8.108400202756855e-05,0.49645202267402866,0.9998127633260095,0.00011717154404552423,-0.019316507801088158,0.0011388975409997529
3.8,0.32625029885088364,0.0005587560688122583,0.5100755569665902,0.9999789712342769,0.0005977522629910103,-0.006453519615338019,-0.00022774117672072798
3.834,0.3283535107119137,-0.0003768566999244994,0.5105594468302933,0.9999955611756958,-0.0005061285049329184,-0.0028186172584714823,-0.0008227147697337576
3.867,0.32512441655638014,-0.0005941319252120512,0.5094807045347829,0.9999940224033361,-0.0009577033440619957,-0.00329702977990699,-0.00040933669670581543
3.9,0.3257001675289563,-6.908963484998559e-05,0.5104385422878455,0.9999988673634095,-0.00032147865071132173,0.001456348391747572,-0.00020241723572404189
3.934,0.3266325930036892,0.00030820290569301927,0.5095604695819329,0.9999917518793883,0.00037919538597503007,0.0040437624213473565,-1.9223196579724275e-05
3.967,0.3271443458799518,0.0002286909018910605,0.5073129616874776,0.9999954694229938,0.0004067352711144762,0.0029807069150510996,0.00010529098698384296
4.0,0.32792810324459665,-3.813185862180181e-05,0.5053567602466894,0.9999996790111438,4.679119037884891e-05,0.000793730911485787,9.889101993621242e-05
4.034,0.32898881290128007,-9.73924320624596e-05,0.5039667138156174,0.999999773786502,-0.00013193038499720224,-0.0006595583455421365,-2.026646282369273e-06
4.067,0.32989250830661065,-6.1036579380563e-05,0.5030226698426575,0.9999993677424541,-0.00011366392031756939,-0.0011185826611656469,-1.9184251548991355e-05
4.1,0.3306400348593558,-2.227896610317763e-05,0.5023038125339012,0.9999996824553291,-4.889115708270075e-05,-0.0007954204506194644,-2.2809700009088993e-06
4.134,0.3314683337403098,3.55352238352508e-05,0.5015291175433054,0.9999999983537073,3.262177613897825e-05,4.530884910133318e-05,-1.3248141452590253e-05
4.167,0.3322094107555225,1.4808392980901988e-05,0.5005830253986365,0.9999998622680363,3.2592834435510064e-05,0.000523775151786274,7.823407269403084e-06
4.2,0.3330703764318666,2.4923480891287588e-05,0.4994486641451682,0.9999997826040163,3.160155839552141e-05,0.0006586298212829143,1.4171384355354422e-07
4.234,0.33393609262093604,-7.589898938323968e-06,0.49827294806896494,0.9999998920862485,3.1940194203787186e-06,0.00046455192240163294,2.9665841222279005e-06
4.267,0.3348123331775614,-1.850509183487385e-05,0.4971418724656934,0.9999999939026436,-7.87815090310469e-06,0.00010906562596402146,1.540573822085817e-05
4.3,0.3358152603302964,9.70046050455702e-06,0.49607411762302167,0.9999999990521273,7.224246168889568e-06,4.278336542688379e-05,-3.6248308118552903e-06
4.334,0.33671885143419994,-7.111873510564176e-06,0.4950931480081959,0.9999999999279707,-3.4080341073618863e-06,-8.706692104677957e-06,7.5257800574007575e-06
4.367,0.33671885143419994,-7.111873510564176e-06,0.4950931480081959,0.9999999999279707,-3.4080341073618863e-06,-8.706692104677957e-06,7.5257800574007575e-06
4.4,0.33769924679129565,8.805260732660907e-07,0.49411180398924837,0.9999999943160626,-1.4190196277257088e-05,0.0001056015598256293,-3.85012625414368e-06
4.434,0.33865121070388055,7.93685214991218e-06,0.4931375206297319,0.9999999799403326,1.4173210086086238e-05,0.00019979008718120844,1.5412484100825156e-06
4.467,0.33957697024524514,-7.668679265763398e-06,0.4921475990218286,0.9999999850053422,3.704173303032356e-06,0.00017296683875020596,7.620198477852937e-06
4.5,0.34063927953240475,1.8482070676768325e-05,0.49111417439574195,0.9999999676952595,2.656121770966663e-05,0.00025278574816104456,-1.8295327387440877e-06
4.534,0.3416170574282538,-1.0927750757571564e-05,0.49012140358781064,0.9999999831513741,-3.7759019185109016e-06,0.00018332221835706673,8.715406035863152e-06
4.567,0.34268973338833336,1.319218419045137e-05,0.4891219128092568,0.9999999833650552,6.292874981697787e-06,0.0001822465053361026,-4.062038587315017e-06
4.6,0.34373817237064935,5.468152230790177e-06,0.48815019823497285,0.9999999861099421,1.1547948704602012e-05,0.00016622499992065734,4.001246745181426e-06
4.634,0.34475424188231346,-1.1705208328546455e-05,0.4872009853737853,0.9999999946000873,-4.051882528292864e-06,0.00010357765467742943,7.421383975880629e-06
4.667,0.3459049993664597,1.7895120785367125e-05,0.48623312683885456,0.9999999806509272,1.883801877253321e-05,0.00019577248586406267,-4.0506557573226284e-06
4.7,0.34696302123721984,-1.265273915674911e-05,0.4853033080117696,0.9999999846822805,-6.699128942540654e-06,0.00017470724251689228,8.242573397414483e-06
