Time,x,y,z,q_x,q_y,q_z,q_w
194.15,0.38544507025723274,0.0,0.4623383113188372,1.0,0.0,0.0,6.123233995736766e-17
194.183,0.3869012920114535,0.0,0.4617558522509477,1.0,0.0,0.0,6.123233995736766e-17
194.211,0.3881441745427883,0.0,0.46127181413267737,1.0,0.0,0.0,6.123233995736766e-17
194.225,0.3887680854422173,0.0,0.46103331874426623,1.0,0.0,0.0,6.123233995736766e-17
194.252,0.3899759156520091,0.0,0.46058003576837386,1.0,0.0,0.0,6.123233995736766e-17
194.273,0.39091944114472443,0.0,0.46023358908705253,1.0,0.0,0.0,6.123233995736766e-17
194.298,0.392047281344203,0.0,0.4598281606274913,1.0,0.0,0.0,6.123233995736766e-17
194.323,0.39318002716989725,0.0,0.4594303922325511,1.0,0.0,0.0,6.123233995736766e-17
194.346,0.39422640427869465,0.0,0.45907124867141397,1.0,0.0,0.0,6.123233995736766e-17
194.371,0.3953683020731363,0.0,0.45868831070235366,1.0,0.0,0.0,6.123233995736766e-17
194.396,0.3965148266739554,0.0,0.4583131593813625,1.0,0.0,0.0,6.123233995736766e-17
194.421,0.39766588171759615,0.0,0.457945836359137,1.0,0.0,0.0,6.123233995736766e-17
194.441,0.3985899226386259,0.0,0.45765764174768253,1.0,0.0,0.0,6.123233995736766e-17
194.465,0.3997024472320311,0.0,0.45731848483130216,1.0,0.0,0.0,6.123233995736766e-17
194.496,0.4011452594363726,0.0,0.4568912404523377,1.0,0.0,0.0,6.123233995736766e-17
194.508,0.401705486961102,0.0,0.4567291482544308,1.0,0.0,0.0,6.123233995736766e-17
194.532,0.40282876059796024,0.0,0.4564105004306,1.0,0.0,0.0,6.123233995736766e-17
194.567,0.4044734501810502,0.0,0.455959095623159,1.0,0.0,0.0,6.123233995736766e-17
194.585,0.4053222538144934,0.0,0.45573311240607306,1.0,0.0,0.0,6.123233995736766e-17
194.614,0.406693885934706,0.0,0.45537788200880697,1.0,0.0,0.0,6.123233995736766e-17
194.624,0.4071680163553304,0.0,0.45525793017263083,1.0,0.0,0.0,6.123233995736766e-17
194.657,0.40873673583052966,0.0,0.454871372119502,1.0,0.0,0.0,6.123233995736766e-17
194.673,0.4094995367888112,0.0,0.4546890949067904,1.0,0.0,0.0,6.123233995736766e-17
194.703,0.41093356102004036,0.0,0.4543564179170736,1.0,0.0,0.0,6.123233995736766e-17
194.735,0.41246844362796303,0.0,0.45401468548229806,1.0,0.0,0.0,6.123233995736766e-17
194.757,0.4135267152234272,0.0,0.4537876339552503,1.0,0.0,0.0,6.123233995736766e-17
194.781,0.4146839247862804,0.0,0.45354729939622995,1.0,0.0,0.0,6.123233995736766e-17
194.8,0.4156020126344758,0.0,0.4533624954700625,1.0,0.0,0.0,6.123233995736766e-17
194.829,0.41700654089113237,0.0,0.45308975938933194,1.0,0.0,0.0,6.123233995736766e-17
194.847,0.41788022287851845,0.0,0.4529261627041093,1.0,0.0,0.0,6.123233995736766e-17
194.876,0.4192907785980765,0.0,0.4526717817328618,1.0,0.0,0.0,6.123233995736766e-17
194.895,0.4202168482008038,0.0,0.4525112840566141,1.0,0.0,0.0,6.123233995736766e-17
194.925,0.42168201959218005,0.0,0.45226783344562743,1.0,0.0,0.0,6.123233995736766e-17
194.944,0.42261176387632143,0.0,0.45211997552719985,1.0,0.0,0.0,6.123233995736766e-17
194.974,0.42408249860915337,0.0,0.4518965330955371,1.0,0.0,0.0,6.123233995736766e-17
195.004,0.4255564031628378,0.0,0.4516853880474625,1.0,0.0,0.0,6.123233995736766e-17
195.017,0.4261960342138195,0.0,0.45159771943513805,1.0,0.0,0.0,6.123233995736766e-17
195.041,0.42737831710023655,0.0,0.45144196187559377,1.0,0.0,0.0,6.123233995736766e-17
195.07,0.4288092632721023,0.0,0.4512643188022566,1.0,0.0,0.0,6.123233995736766e-17
195.1,0.4302920996187453,0.0,0.45109274200972715,1.0,0.0,0.0,6.123233995736766e-17
195.114,0.43098492610250205,0.0,0.4510169235625241,1.0,0.0,0.0,6.123233995736766e-17
