Time,x,y,z,q_x,q_y,q_z,q_w
4.667,0.34591507482398115,1.671626656717724e-05,0.4862404955646437,0.9999999578210426,2.2534693763837934e-05,0.0002895419899848834,-3.94168391777321e-06
4.7,0.3469722267034699,-7.017383886193724e-06,0.4853055779799597,0.999999967723327,7.690728562631693e-06,0.0002537630848541609,9.924437779746031e-06
4.734,0.34812132374062493,1.4482608147948281e-05,0.48435319764811047,0.9999999601825511,1.620288209674652e-05,0.00028172655210792805,-1.585162954283087e-06
4.767,0.3492421245775989,6.4616586181801435e-06,0.4834273855808279,0.9999999600011518,2.1735867563380515e-05,0.00028188542588964956,8.115035799791904e-06
4.8,0.35033850180653814,-6.144513722146595e-06,0.48251532326348934,0.9999999745193772,1.3297432394016732e-05,0.0002250543034827651,1.1618241653816145e-05
4.834,0.3515645682432915,1.7172160597124304e-05,0.48158343034730433,0.9999999558206616,2.961254814975313e-05,0.000295753756228891,3.389303401072025e-06
4.867,0.35269936690583337,-8.238373755979555e-06,0.4806979204352929,0.9999999634947547,1.1188342717618853e-05,0.00026955676375679924,1.4982031696553895e-05
4.9,0.3539259027524179,1.50556524267658e-05,0.479789657471139,0.999999957120076,2.2182148226285357e-05,0.0002919852356106754,3.5242773941136534e-06
4.934,0.35512161423038885,6.122838994989306e-06,0.4789126290814004,0.9999999568000046,2.5644220048634994e-05,0.0002925632973040391,1.2209807248973031e-05
4.967,0.3562951815070529,-6.976252856693686e-06,0.4780495273940576,0.9999999707314571,1.5215857226193052e-05,0.00024106443754170494,1.3910403861057177e-05
5.0,0.3575943404691338,1.78709659355016e-05,0.47716529497526505,0.9999999543427884,3.4281332739562106e-05,0.0003001498126045688,7.02147155509357e-06
5.034,0.35880327130251877,-9.254448404644148e-06,0.476333604889864,0.9999999603162091,1.2575037235521812e-05,0.000280930045594784,1.696343910156066e-05
5.067,0.3601029320315345,1.579091513662823e-05,0.4754750718535243,0.9999999554299193,2.642606387741335e-05,0.00029732783209323243,6.163024659939657e-06
5.1,0.3613692967806437,5.883329716665257e-06,0.474652905250516,0.9999999544038899,2.7872208156917383e-05,0.0003003606542876485,1.4100898919760779e-05
5.134,0.3626157866429199,-7.745456354626037e-06,0.4738444740562147,0.9999999667348509,1.5548533745374342e-05,0.0002570719910095374,1.4231352920820623e-05
5.167,0.36398282281340644,1.861567213300799e-05,0.47301293411284306,0.9999999525794879,3.755920622443085e-05,0.00030553082548536586,9.013464975614372e-06
5.2,0.3652613466316402,-1.024451667840758e-05,0.4722395049992431,0.9999999563901829,1.26500145956631e-05,0.0002945423881779396,1.7446806574299624e-05
5.234,0.3666290135907028,1.655465012703175e-05,0.4714346434355667,0.9999999531969457,2.95981346706194e-05,0.000304420852494386,7.615873398719202e-06
5.267,0.3679612593547442,5.678182991899098e-06,0.47067118843504385,0.999999951545848,2.9053779684565237e-05,0.0003095834155042447,1.4909353951208392e-05
5.3,0.36927600555661094,-8.623235542673289e-06,0.46992110799531955,0.9999999622499081,1.489207239652848e-05,0.00027403030398865535,1.3630872476933961e-05
5.334,0.3707056921887128,1.9283408954177856e-05,0.46914648102641576,0.9999999507253433,3.969636247695025e-05,0.0003112493916386701,9.865375016360286e-06
5.367,0.37204916679078637,-1.102970615956079e-05,0.46843519119274735,0.9999999522723976,1.2163684091561353e-05,0.00030822428901094686,1.746524857122137e-05
5.4,0.37347945321001935,1.72967235420704e-05,0.4676884662087665,0.999999950917037,3.222424285461071e-05,0.0003115344510732458,8.591132006859506e-06
5.434,0.37487273878333577,5.8159585530325004e-06,0.4669875422100962,0.9999999485162046,2.9820679488638284e-05,0.0003191332180588273,1.5241532776628765e-05
5.467,0.37625083921634966,-9.110593478997724e-06,0.4663000880991508,0.9999999570225353,1.4011057314388531e-05,0.0002925733309348024,1.2627906763252173e-05
5.5,0.3777374109301676,2.0149939299051953e-05,0.4655858299057035,0.9999999487366358,4.1892416134543475e-05,0.0003172584854531327,1.0899751251795158e-05
5.534,0.3791407408267989,-1.2091326539926222e-05,0.46494058962536683,0.9999999476663338,1.1029723696157535e-05,0.00032289351000073163,1.6895442868422687e-05
5.567,0.3806281598600752,1.7927785482766598e-05,0.464255221535927,0.9999999485463931,3.43107307807109e-05,0.0003188164131757903,9.277898102523236e-06
5.6,0.38207692114441444,5.66579393199302e-06,0.4636202848883195,0.9999999454929203,3.0023099172129368e-05,0.00032845787405787343,1.5106122759641256e-05
5.634,0.38351326108262235,-1.1141071771810619e-05,0.46299988846269546,0.9999999513051666,1.0486219517029087e-05,0.00031169265278997406,1.1286877877824466e-05
5.667,0.38503884965248314,4.487354771853328e-06,0.4623436440370138,0.9999999510896432,2.8332046485585637e-05,0.000310998733365175,1.7256713076455046e-05
5.7,0.3865088589540264,-5.804491937129607e-06,0.46177886632260357,0.9999999391047999,1.0484091033593212e-05,0.00034864598210746834,1.1245419498138471e-05
5.734,0.388048746875286,1.1623947561119752e-05,0.4611531047521154,0.9999999435036867,2.7812128303135976e-05,0.00033457173960876457,1.6758880106880096e-05
5.767,0.38954447329680114,-8.282499930052142e-06,0.4605929133438741,0.9999999372066289,1.1853714399479877e-05,0.00035398458846295025,1.1880195084351005e-05
5.8,0.3910381875169071,-5.93547820152809e-06,0.46003448764425137,0.9999999472022227,1.4616786885048059e-05,0.0003244181570561564,1.1608658271910517e-05
5.834,0.39261320805493244,9.95306281487103e-06,0.4594498648423791,0.99999994548709,3.5567881865070036e-05,0.00032780482636237963,1.7456760270430013e-05
5.867,0.39261320805493244,9.95306281487103e-06,0.4594498648423791,0.99999994548709,3.5567881865070036e-05,0.00032780482636237963,1.7456760270430013e-05
5.9,0.39412710913130194,-5.236388970988262e-06,0.4589475089161731,0.9999999362849236,1.1888907470396152e-05,0.00035661284988441536,1.0773940466110054e-05
5.934,0.39570869540289383,1.2299150978507125e-05,0.4583906015336254,0.9999999448480466,3.147938085279634e-05,0.0003301263398333241,1.815356251486624e-05
5.967,0.3972497480795866,-9.405261700887203e-06,0.457907778601697,0.9999999360276779,1.2108178297160434e-05,0.0003572757986084161,1.2330267734589531e-05
6.0,0.39879111047310983,-7.832332740470484e-06,0.45742509916872776,0.9999999405859317,1.2084390113977543e-05,0.0003443642094008307,9.766882512362934e-06
6.034,0.4004050354208782,9.968992726475002e-06,0.4569117563035543,0.9999999419652698,3.627864939211553e-05,0.0003382687200648925,1.809944304150806e-05
6.067,0.40196152476950847,-6.6684551648124174e-06,0.456484418698867,0.999999928615318,9.310649711319508e-06,0.0003776218894359601,9.185820867817205e-06
6.1,0.40358176143698227,1.243378768473921e-05,0.45599703786384077,0.9999999406033373,3.2223708388401106e-05,0.00034266023162855016,1.8409780933688368e-05
6.134,0.4051609116295522,-1.0091377792645307e-05,0.4555882553778213,0.9999999311362515,1.0718911454346218e-05,0.00037076645248227904,1.203474286956595e-05
6.167,0.4067429330262548,-8.913733627090044e-06,0.4551792956428131,0.9999999328481687,8.948456589636154e-06,0.0003662842735016477,7.708056798726685e-06
6.2,0.4083894475556703,1.0908669931560867e-05,0.4547380309107068,0.9999999395377557,3.704634533361116e-05,0.00034524945903704785,1.8837836464192696e-05
6.234,0.40997402731190613,-7.985471612443551e-06,0.45438939649926197,0.9999999244811796,6.940969003278079e-06,0.00038847576388713605,8.720022246225e-06
6.267,0.41163605171886725,1.2553657594700688e-05,0.45397981651883007,0.999999935085947,3.276773407926894e-05,0.0003583288067935437,1.8837284840003017e-05
6.3,0.4132485275659356,-1.0732970096959816e-05,0.4536467039526802,0.9999999238138149,9.118149567130462e-06,0.00039007339403969443,1.1487861724901817e-05
6.334,0.4148637461776951,-1.002107909128145e-05,0.45331136999848914,0.9999999232909967,5.5821710115445605e-06,0.000391608372542218,5.451842354716298e-06
6.367,0.41653562870256355,1.1863064347025632e-05,0.4529429096243251,0.9999999367958529,3.7592870549692895e-05,0.00035300959759876447,1.9475370426039976e-05
6.4,0.4181600542629888,-8.281645445191656e-06,0.45267253754291703,0.9999999163794622,4.483570770560961e-06,0.0004088772856546352,6.35070564339532e-06
6.434,0.4198394560216384,1.342475692118015e-05,0.45233379258874995,0.9999999350436718,3.408493900382584e-05,0.0003582937597585228,1.9402351031488004e-05
6.467,0.42147631654677237,-1.1422519381746697e-05,0.45208332732810064,0.9999999223272447,7.27618341597125e-06,0.0003939451099960649,9.990597954992974e-06
6.5,0.4231230929736491,-1.1199579472106535e-05,0.45183059890306243,0.9999999140457453,3.976431526968259e-06,0.0004145899784258637,2.799975767275631e-06
6.534,0.4248040866184387,1.4362411637126482e-05,0.45153119103582395,0.9999999370706235,3.749110273228218e-05,0.0003522135723033943,1.9969115946742812e-05
6.567,0.42645464604995936,-1.1065355443878047e-05,0.4513574290549984,0.9999999099656294,4.79256562961362e-06,0.0004242357024987503,8.356638530000302e-06
6.6,0.4281612465656982,1.252750687927168e-05,0.4510929986091352,0.9999999268831122,3.328344231647242e-05,0.00038044849682786994,1.961948111078254e-05
6.634,0.42981683714351765,-1.2703229712974555e-05,0.45091951515017015,0.9999999132376757,4.439203816969004e-06,0.00041644028551717286,9.078702439037606e-06
6.667,0.431483937377589,-1.2496614555307854e-05,0.45074232334323544,0.9999999029311414,-2.460829230777186e-07,0.0004406102513254455,5.035056472892791e-07
6.7,0.4331870614010698,1.3597904571302982e-05,0.4505271696611469,0.999999929310458,3.6657053468787e-05,0.0003737545041360094,1.8517841385128127e-05
6.734,0.43485281914269747,-1.1735275516460871e-05,0.4504209371837657,0.999999900547375,-3.4256545694130505e-06,0.0004459690461465013,2.261683569142807e-06
6.767,0.4365651902731205,1.3182106836436301e-05,0.4502347222044531,0.9999999273482295,3.508438383792632e-05,0.00037911948465312923,1.8467222963578594e-05
